"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","120","265131","0.0-120.0","73228","","","","","","triplet","942.6999999880791","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim019_inanimate_tree_3.png","114"
"html-button-response-mod","121","266228","0.0-121.0","73228","","","","","","triplet","594.8000000119209","","","","0","stimuli/tree_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim009_animate_face_1.png","115"
"html-button-response-mod","122","276127","0.0-122.0","73228","","","","","","triplet","9389.200000047684","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim003_animate_fish_3.png","116"
"html-button-response-mod","123","279539","0.0-123.0","73228","","","","","","triplet","2900.199999988079","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim003_animate_fish_3.png","stimuli/stim011_animate_face_3.png","117"
"html-button-response-mod","124","283452","0.0-124.0","73228","","","","","","triplet","3397.699999988079","","","","1","stimuli/fish_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/boats_uppercase.png","118"
"html-button-response-mod","125","284494","0.0-125.0","73228","","","","","","triplet","539.5","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim008_animate_bird_4.png","stimuli/fish_uppercase.png","119"
"html-button-response-mod","126","285617","0.0-126.0","73228","","","","","","triplet","606.6000000238419","","","","0","stimuli/tools_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim021_inanimate_tools_1.png","120"
"html-button-response-mod","127","287168","0.0-127.0","73228","","","","","","triplet","1037.5","","","","0","stimuli/stim003_animate_fish_3.png","stimuli/boats_uppercase.png","stimuli/fish_lowercase.png","121"
"html-button-response-mod","128","288748","0.0-128.0","73228","","","","","","triplet","1077.6000000238419","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/fish_lowercase.png","stimuli/stim020_inanimate_tree_4.png","122"
"html-button-response-mod","129","289956","0.0-129.0","73228","","","","","","triplet","699.0999999642372","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/boats_lowercase.png","stimuli/fish_uppercase.png","123"
"html-button-response-mod","130","291163","0.0-130.0","73228","","","","","","triplet","695.0999999642372","","","","1","stimuli/tools_uppercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_uppercase.png","124"
"html-button-response-mod","131","293410","0.0-131.0","73228","","","","","","triplet","1729.300000011921","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim003_animate_fish_3.png","stimuli/tree_uppercase.png","125"
"html-button-response-mod","132","299694","0.0-132.0","73228","","","","","","triplet","5768.600000023842","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim004_animate_fish_4.png","stimuli/stim017_inanimate_tree_1.png","126"
"html-button-response-mod","133","300951","0.0-133.0","73228","","","","","","triplet","753.5","","","","1","stimuli/boats_lowercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/fish_uppercase.png","127"
"html-button-response-mod","134","302510","0.0-134.0","73228","","","","","","triplet","1056.5999999642372","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim021_inanimate_tools_1.png","128"
"html-button-response-mod","135","304176","0.0-135.0","73228","","","","","","triplet","1164.4000000357628","","","","0","stimuli/bird_lowercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim024_inanimate_tools_4.png","129"
"html-button-response-mod","136","305356","0.0-136.0","73228","","","","","","triplet","677.8999999761581","","","","2","stimuli/bird_lowercase.png","stimuli/tree_uppercase.png","stimuli/stim024_inanimate_tools_4.png","130"
"html-button-response-mod","137","306656","0.0-137.0","73228","","","","","","triplet","786.0999999642372","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim007_animate_bird_3.png","stimuli/boats_lowercase.png","131"
"html-button-response-mod","138","307767","0.0-138.0","73228","","","","","","triplet","607","","","","0","stimuli/tree_lowercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim021_inanimate_tools_1.png","132"
"html-button-response-mod","139","309736","0.0-139.0","73228","","","","","","triplet","1466.1000000238419","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim023_inanimate_tools_3.png","133"
"html-button-response-mod","140","312594","0.0-140.0","73228","","","","","","triplet","2354.800000011921","","","","0","stimuli/stim012_animate_face_4.png","stimuli/stim006_animate_bird_2.png","stimuli/stim019_inanimate_tree_3.png","134"
"html-button-response-mod","141","315439","0.0-141.0","73228","","","","","","triplet","2333.2999999523163","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim021_inanimate_tools_1.png","135"
"html-button-response-mod","142","316686","0.0-142.0","73228","","","","","","triplet","743.6999999880791","","","","0","stimuli/stim010_animate_face_2.png","stimuli/bird_uppercase.png","stimuli/bird_lowercase.png","136"
"html-button-response-mod","143","317894","0.0-143.0","73228","","","","","","triplet","705.6999999880791","","","","0","stimuli/fish_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim009_animate_face_1.png","137"
"html-button-response-mod","144","318909","0.0-144.0","73228","","","","","","triplet","513.1999999880791","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim006_animate_bird_2.png","stimuli/fish_lowercase.png","138"
"html-button-response-mod","145","320091","0.0-145.0","73228","","","","","","triplet","676.1000000238419","","","","0","stimuli/fish_uppercase.png","stimuli/stim005_animate_bird_1.png","stimuli/stim024_inanimate_tools_4.png","139"
"html-button-response-mod","146","321671","0.0-146.0","73228","","","","","","triplet","1072.2000000476837","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim006_animate_bird_2.png","stimuli/boats_lowercase.png","140"
"html-button-response-mod","147","322968","0.0-147.0","73228","","","","","","triplet","795.4000000357628","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/tree_lowercase.png","stimuli/tools_uppercase.png","141"
"html-button-response-mod","148","327021","0.0-148.0","73228","","","","","","triplet","3550.800000011921","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim005_animate_bird_1.png","stimuli/stim017_inanimate_tree_1.png","142"
"html-button-response-mod","149","330313","0.0-149.0","73228","","","","","","triplet","2790","","","","2","stimuli/tools_uppercase.png","stimuli/tools_lowercase.png","stimuli/stim001_animate_fish_1.png","143"
"html-button-response-mod","150","332338","0.0-150.0","73228","","","","","","triplet","1520.3999999761581","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/tools_lowercase.png","stimuli/stim010_animate_face_2.png","144"
"html-button-response-mod","151","333731","0.0-151.0","73228","","","","","","triplet","890.8000000119209","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_lowercase.png","stimuli/tools_lowercase.png","145"
"html-button-response-mod","152","335552","0.0-152.0","73228","","","","","","triplet","1317.1000000238419","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim014_inanimate_boats_2.png","146"
"html-button-response-mod","153","339687","0.0-153.0","73228","","","","","","triplet","3633.399999976158","","","","0","stimuli/face_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim002_animate_fish_2.png","147"
"html-button-response-mod","154","340771","0.0-154.0","73228","","","","","","triplet","569.3999999761581","","","","0","stimuli/tree_uppercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim021_inanimate_tools_1.png","148"
"html-button-response-mod","155","342009","0.0-155.0","73228","","","","","","triplet","736.0999999642372","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/face_lowercase.png","stimuli/tools_lowercase.png","149"
"html-button-response","156","343413","0.0-156.0","73228","","","","","","break","895.3000000119209","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","157","344436","0.0-157.0","73228","","","","","","triplet","1022.4000000357628","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim001_animate_fish_1.png","150"
"html-button-response-mod","158","352531","0.0-158.0","73228","","","","","","triplet","7588.800000011921","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim009_animate_face_1.png","151"
"html-button-response-mod","159","353854","0.0-159.0","73228","","","","","","triplet","821.2999999523163","","","","2","stimuli/bird_uppercase.png","stimuli/tree_lowercase.png","stimuli/stim004_animate_fish_4.png","152"
"html-button-response-mod","160","355272","0.0-160.0","73228","","","","","","triplet","916.5999999642372","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim016_inanimate_boats_4.png","153"
"html-button-response-mod","161","357179","0.0-161.0","73228","","","","","","triplet","1404.7999999523163","","","","0","stimuli/boats_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim018_inanimate_tree_2.png","154"
"html-button-response-mod","162","362344","0.0-162.0","73228","","","","","","triplet","4663","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim012_animate_face_4.png","stimuli/stim022_inanimate_tools_2.png","155"
"html-button-response-mod","163","363610","0.0-163.0","73228","","","","","","triplet","763.8000000119209","","","","1","stimuli/tree_lowercase.png","stimuli/stim009_animate_face_1.png","stimuli/boats_uppercase.png","156"
"html-button-response-mod","164","364895","0.0-164.0","73228","","","","","","triplet","779.2000000476837","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/boats_uppercase.png","stimuli/fish_lowercase.png","157"
"html-button-response-mod","165","366960","0.0-165.0","73228","","","","","","triplet","1551.199999988079","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim011_animate_face_3.png","158"
"html-button-response-mod","166","372976","0.0-166.0","73228","","","","","","triplet","5500.699999988079","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/stim009_animate_face_1.png","stimuli/stim003_animate_fish_3.png","159"
"html-button-response-mod","167","375194","0.0-167.0","73228","","","","","","triplet","1715.5999999642372","","","","1","stimuli/stim009_animate_face_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim011_animate_face_3.png","160"
"html-button-response-mod","168","376470","0.0-168.0","73228","","","","","","triplet","761.1000000238419","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/tools_uppercase.png","stimuli/fish_lowercase.png","161"
"html-button-response-mod","169","377635","0.0-169.0","73228","","","","","","triplet","661.8000000119209","","","","0","stimuli/fish_lowercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim013_inanimate_boats_1.png","162"
"html-button-response-mod","170","378670","0.0-170.0","73228","","","","","","triplet","531.7000000476837","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim013_inanimate_boats_1.png","stimuli/boats_lowercase.png","163"
"html-button-response-mod","171","389047","0.0-171.0","73228","","","","","","triplet","9867.399999976158","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim018_inanimate_tree_2.png","164"
"html-button-response-mod","172","390478","0.0-172.0","73228","","","","","","triplet","923.6000000238419","","","","0","stimuli/bird_uppercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim016_inanimate_boats_4.png","165"
"html-button-response-mod","173","391590","0.0-173.0","73228","","","","","","triplet","610.1000000238419","","","","0","stimuli/bird_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim017_inanimate_tree_1.png","166"
"html-button-response-mod","174","392737","0.0-174.0","73228","","","","","","triplet","637.1000000238419","","","","1","stimuli/stim010_animate_face_2.png","stimuli/boats_uppercase.png","stimuli/stim014_inanimate_boats_2.png","167"
"html-button-response-mod","175","393820","0.0-175.0","73228","","","","","","triplet","572.3000000119209","","","","1","stimuli/stim011_animate_face_3.png","stimuli/bird_uppercase.png","stimuli/stim007_animate_bird_3.png","168"
"html-button-response-mod","176","394911","0.0-176.0","73228","","","","","","triplet","586.6999999880791","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim021_inanimate_tools_1.png","stimuli/face_lowercase.png","169"
"html-button-response-mod","177","396276","0.0-177.0","73228","","","","","","triplet","849","","","","2","stimuli/fish_uppercase.png","stimuli/tree_uppercase.png","stimuli/stim008_animate_bird_4.png","170"
"html-button-response-mod","178","398187","0.0-178.0","73228","","","","","","triplet","1408.800000011921","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim005_animate_bird_1.png","stimuli/stim011_animate_face_3.png","171"
"html-button-response-mod","179","401632","0.0-179.0","73228","","","","","","triplet","2942.5","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/tree_lowercase.png","stimuli/stim019_inanimate_tree_3.png","172"
"html-button-response-mod","180","404039","0.0-180.0","73228","","","","","","triplet","1894.8999999761581","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim004_animate_fish_4.png","stimuli/stim014_inanimate_boats_2.png","173"
"html-button-response-mod","181","408167","0.0-181.0","73228","","","","","","triplet","3619","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim011_animate_face_3.png","174"
"html-button-response-mod","182","409506","0.0-182.0","73228","","","","","","triplet","825.1000000238419","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim024_inanimate_tools_4.png","stimuli/fish_uppercase.png","175"
"html-button-response-mod","183","411738","0.0-183.0","73228","","","","","","triplet","1717.2000000476837","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim007_animate_bird_3.png","176"
"html-button-response-mod","184","413678","0.0-184.0","73228","","","","","","triplet","1423.8999999761581","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim022_inanimate_tools_2.png","177"
"html-button-response-mod","185","414860","0.0-185.0","73228","","","","","","triplet","670.3999999761581","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_lowercase.png","178"
"html-button-response-mod","186","417162","0.0-186.0","73228","","","","","","triplet","1788.1000000238419","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim008_animate_bird_4.png","stimuli/stim020_inanimate_tree_4.png","179"
"html-button-response-mod","187","419822","0.0-187.0","73228","","","","","","triplet","2158.900000035763","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim010_animate_face_2.png","180"
"html-button-response-mod","188","420994","0.0-188.0","73228","","","","","","triplet","669.8000000119209","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim009_animate_face_1.png","stimuli/tools_uppercase.png","181"
"html-button-response-mod","189","422200","0.0-189.0","73228","","","","","","triplet","696.1000000238419","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/stim004_animate_fish_4.png","stimuli/tools_lowercase.png","182"
"html-button-response-mod","190","424080","0.0-190.0","73228","","","","","","triplet","1377.199999988079","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim007_animate_bird_3.png","stimuli/tools_lowercase.png","183"
"html-button-response-mod","191","425603","0.0-191.0","73228","","","","","","triplet","1007.5","","","","1","stimuli/tree_uppercase.png","stimuli/stim001_animate_fish_1.png","stimuli/tools_uppercase.png","184"
"html-button-response-mod","192","426693","0.0-192.0","73228","","","","","","triplet","586.8000000119209","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/face_lowercase.png","stimuli/stim022_inanimate_tools_2.png","185"
"html-button-response-mod","193","428034","0.0-193.0","73228","","","","","","triplet","839.5","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/fish_lowercase.png","stimuli/face_uppercase.png","186"
"html-button-response-mod","194","429287","0.0-194.0","73228","","","","","","triplet","746.3999999761581","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/stim010_animate_face_2.png","stimuli/stim024_inanimate_tools_4.png","187"
"html-button-response-mod","195","431198","0.0-195.0","73228","","","","","","triplet","1404.699999988079","","","","0","stimuli/fish_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim015_inanimate_boats_3.png","188"
"html-button-response-mod","196","432433","0.0-196.0","73228","","","","","","triplet","731.2999999523163","","","","1","stimuli/face_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/boats_uppercase.png","189"
"html-button-response-mod","197","433709","0.0-197.0","73228","","","","","","triplet","773.0999999642372","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/boats_uppercase.png","stimuli/bird_uppercase.png","190"
"html-button-response-mod","198","434853","0.0-198.0","73228","","","","","","triplet","642.5999999642372","","","","0","stimuli/tools_lowercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim017_inanimate_tree_1.png","191"
"html-button-response-mod","199","435943","0.0-199.0","73228","","","","","","triplet","573.1999999880791","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim016_inanimate_boats_4.png","stimuli/tools_uppercase.png","192"
"html-button-response-mod","200","437085","0.0-200.0","73228","","","","","","triplet","639","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim006_animate_bird_2.png","stimuli/tree_lowercase.png","193"
"html-button-response-mod","201","439436","0.0-201.0","73228","","","","","","triplet","1838.3999999761581","","","","0","stimuli/tree_lowercase.png","stimuli/bird_uppercase.png","stimuli/boats_uppercase.png","194"
"html-button-response-mod","202","441206","0.0-202.0","73228","","","","","","triplet","1260.8999999761581","","","","0","stimuli/boats_uppercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim004_animate_fish_4.png","195"
"html-button-response-mod","203","442573","0.0-203.0","73228","","","","","","triplet","864.3000000119209","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/tree_uppercase.png","stimuli/stim024_inanimate_tools_4.png","196"
"html-button-response-mod","204","443621","0.0-204.0","73228","","","","","","triplet","534.6999999880791","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/face_lowercase.png","stimuli/stim024_inanimate_tools_4.png","197"
"html-button-response-mod","205","444696","0.0-205.0","73228","","","","","","triplet","566.8000000119209","","","","0","stimuli/fish_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim020_inanimate_tree_4.png","198"
"html-button-response-mod","206","445793","0.0-206.0","73228","","","","","","triplet","586.3999999761581","","","","0","stimuli/fish_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim013_inanimate_boats_1.png","199"
"html-button-response","207","447056","0.0-207.0","73228","","","","","","break","755.8999999761581","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","208","448802","0.0-208.0","73228","","","","","","triplet","1745.5","","","","0","stimuli/fish_uppercase.png","stimuli/tools_lowercase.png","stimuli/tree_lowercase.png","200"
"html-button-response-mod","209","450009","0.0-209.0","73228","","","","","","triplet","704.5","","","","2","stimuli/bird_lowercase.png","stimuli/tools_uppercase.png","stimuli/stim017_inanimate_tree_1.png","201"
"html-button-response-mod","210","451675","0.0-210.0","73228","","","","","","triplet","1163.699999988079","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/bird_uppercase.png","stimuli/stim018_inanimate_tree_2.png","202"
"html-button-response-mod","211","458553","0.0-211.0","73228","","","","","","triplet","6360.899999976158","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim011_animate_face_3.png","stimuli/stim023_inanimate_tools_3.png","203"
"html-button-response-mod","212","460610","0.0-212.0","73228","","","","","","triplet","1555.1000000238419","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/fish_lowercase.png","stimuli/stim022_inanimate_tools_2.png","204"
"html-button-response-mod","213","461663","0.0-213.0","73228","","","","","","triplet","551.0999999642372","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim021_inanimate_tools_1.png","stimuli/boats_uppercase.png","205"
"html-button-response-mod","214","462809","0.0-214.0","73228","","","","","","triplet","632.6999999880791","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim014_inanimate_boats_2.png","stimuli/fish_lowercase.png","206"
"html-button-response-mod","215","463931","0.0-215.0","73228","","","","","","triplet","618.3999999761581","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim020_inanimate_tree_4.png","stimuli/fish_lowercase.png","207"
"html-button-response-mod","216","471411","0.0-216.0","73228","","","","","","triplet","6963.700000047684","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim009_animate_face_1.png","stimuli/stim020_inanimate_tree_4.png","208"
"html-button-response-mod","217","472714","0.0-217.0","73228","","","","","","triplet","800.9000000357628","","","","0","stimuli/bird_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim024_inanimate_tools_4.png","209"
"html-button-response-mod","218","476008","0.0-218.0","73228","","","","","","triplet","2786.899999976158","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim006_animate_bird_2.png","210"
"html-button-response-mod","219","477214","0.0-219.0","73228","","","","","","triplet","694.1999999880791","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/tools_lowercase.png","stimuli/stim011_animate_face_3.png","211"
"html-button-response-mod","220","478519","0.0-220.0","73228","","","","","","triplet","799","","","","2","stimuli/bird_uppercase.png","stimuli/face_uppercase.png","stimuli/stim014_inanimate_boats_2.png","212"
"html-button-response-mod","221","479938","0.0-221.0","73228","","","","","","triplet","911.1000000238419","","","","1","stimuli/stim011_animate_face_3.png","stimuli/bird_lowercase.png","stimuli/stim002_animate_fish_2.png","213"
"html-button-response-mod","222","481133","0.0-222.0","73228","","","","","","triplet","688.6999999880791","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim010_animate_face_2.png","stimuli/tree_uppercase.png","214"
"html-button-response-mod","223","482915","0.0-223.0","73228","","","","","","triplet","1269.300000011921","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim003_animate_fish_3.png","stimuli/stim023_inanimate_tools_3.png","215"
"html-button-response-mod","224","484109","0.0-224.0","73228","","","","","","triplet","686.7000000476837","","","","0","stimuli/tools_lowercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim002_animate_fish_2.png","216"
"html-button-response-mod","225","485179","0.0-225.0","73228","","","","","","triplet","556.5","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/tools_lowercase.png","stimuli/stim008_animate_bird_4.png","217"
"html-button-response-mod","226","487328","0.0-226.0","73228","","","","","","triplet","1636.8999999761581","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim005_animate_bird_1.png","stimuli/stim013_inanimate_boats_1.png","218"
"html-button-response-mod","227","488479","0.0-227.0","73228","","","","","","triplet","649.1999999880791","","","","0","stimuli/tools_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim011_animate_face_3.png","219"
"html-button-response-mod","228","489783","0.0-228.0","73228","","","","","","triplet","799.1000000238419","","","","2","stimuli/tree_lowercase.png","stimuli/tree_uppercase.png","stimuli/stim006_animate_bird_2.png","220"
"html-button-response-mod","229","491815","0.0-229.0","73228","","","","","","triplet","1524.300000011921","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim018_inanimate_tree_2.png","221"
"html-button-response-mod","230","492924","0.0-230.0","73228","","","","","","triplet","597.3999999761581","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim008_animate_bird_4.png","stimuli/tools_uppercase.png","222"
"html-button-response-mod","231","495627","0.0-231.0","73228","","","","","","triplet","2195.899999976158","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/stim003_animate_fish_3.png","stimuli/stim007_animate_bird_3.png","223"
"html-button-response-mod","232","498491","0.0-232.0","73228","","","","","","triplet","2353.2999999523163","","","","1","stimuli/stim010_animate_face_2.png","stimuli/stim001_animate_fish_1.png","stimuli/stim012_animate_face_4.png","224"
"html-button-response-mod","233","499736","0.0-233.0","73228","","","","","","triplet","742.1999999880791","","","","1","stimuli/tools_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/fish_uppercase.png","225"
"html-button-response-mod","234","500942","0.0-234.0","73228","","","","","","triplet","704.5999999642372","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/boats_uppercase.png","stimuli/fish_uppercase.png","226"
"html-button-response-mod","235","503331","0.0-235.0","73228","","","","","","triplet","1873.5999999642372","","","","1","stimuli/stim010_animate_face_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim008_animate_bird_4.png","227"
"html-button-response-mod","236","505913","0.0-236.0","73228","","","","","","triplet","2080.699999988079","","","","2","stimuli/tree_uppercase.png","stimuli/face_lowercase.png","stimuli/stim016_inanimate_boats_4.png","228"
"html-button-response-mod","237","507040","0.0-237.0","73228","","","","","","triplet","616.5","","","","0","stimuli/boats_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim012_animate_face_4.png","229"
"html-button-response-mod","238","508149","0.0-238.0","73228","","","","","","triplet","593.1999999880791","","","","0","stimuli/face_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim010_animate_face_2.png","230"
"html-button-response-mod","239","509319","0.0-239.0","73228","","","","","","triplet","658.5","","","","2","stimuli/tree_uppercase.png","stimuli/tools_uppercase.png","stimuli/stim024_inanimate_tools_4.png","231"
"html-button-response-mod","240","510444","0.0-240.0","73228","","","","","","triplet","616.8999999761581","","","","0","stimuli/face_uppercase.png","stimuli/stim010_animate_face_2.png","stimuli/stim006_animate_bird_2.png","232"
"html-button-response-mod","241","511834","0.0-241.0","73228","","","","","","triplet","874.6000000238419","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/face_lowercase.png","stimuli/tree_uppercase.png","233"
"html-button-response-mod","242","515101","0.0-242.0","73228","","","","","","triplet","2756.7999999523163","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim009_animate_face_1.png","234"
"html-button-response-mod","243","516864","0.0-243.0","73228","","","","","","triplet","1261.300000011921","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/boats_lowercase.png","stimuli/stim004_animate_fish_4.png","235"
"html-button-response-mod","244","518125","0.0-244.0","73228","","","","","","triplet","758.6999999880791","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/tree_uppercase.png","stimuli/tools_lowercase.png","236"
"html-button-response-mod","245","520928","0.0-245.0","73228","","","","","","triplet","2302","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim006_animate_bird_2.png","stimuli/stim002_animate_fish_2.png","237"
"html-button-response-mod","246","523306","0.0-246.0","73228","","","","","","triplet","1876.4000000357628","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim011_animate_face_3.png","stimuli/stim008_animate_bird_4.png","238"
"html-button-response-mod","247","538056","0.0-247.0","73228","","","","","","triplet","14247.400000035763","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim007_animate_bird_3.png","239"
"html-button-response-mod","248","539896","0.0-248.0","73228","","","","","","triplet","1325.199999988079","","","","0","stimuli/face_uppercase.png","stimuli/tools_lowercase.png","stimuli/tools_uppercase.png","240"
"html-button-response-mod","249","542807","0.0-249.0","73228","","","","","","triplet","2402.199999988079","","","","1","stimuli/boats_uppercase.png","stimuli/stim003_animate_fish_3.png","stimuli/tree_lowercase.png","241"
"html-button-response-mod","250","544423","0.0-250.0","73228","","","","","","triplet","1108","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim002_animate_fish_2.png","stimuli/bird_lowercase.png","242"
"html-button-response-mod","251","547807","0.0-251.0","73228","","","","","","triplet","2869.600000023842","","","","0","stimuli/fish_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim015_inanimate_boats_3.png","243"
