"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","121","215126","0.0-121.0","76098","","","","","","triplet","809.4000000003725","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/tools_lowercase.png","stimuli/stim009_animate_face_1.png","115"
"html-button-response-mod","122","216371","0.0-122.0","76098","","","","","","triplet","730.2999999998137","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim020_inanimate_tree_4.png","stimuli/fish_uppercase.png","116"
"html-button-response-mod","123","218433","0.0-123.0","76098","","","","","","triplet","1558.9000000003725","","","","0","stimuli/bird_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim010_animate_face_2.png","117"
"html-button-response-mod","124","219601","0.0-124.0","76098","","","","","","triplet","658.5","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/bird_lowercase.png","stimuli/tools_uppercase.png","118"
"html-button-response-mod","125","221317","0.0-125.0","76098","","","","","","triplet","1209","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim002_animate_fish_2.png","stimuli/stim020_inanimate_tree_4.png","119"
"html-button-response-mod","126","222708","0.0-126.0","76098","","","","","","triplet","887.9000000003725","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim008_animate_bird_4.png","120"
"html-button-response-mod","127","224142","0.0-127.0","76098","","","","","","triplet","925.9000000003725","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/face_lowercase.png","stimuli/stim020_inanimate_tree_4.png","121"
"html-button-response-mod","128","225433","0.0-128.0","76098","","","","","","triplet","787.2999999998137","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/bird_uppercase.png","stimuli/stim007_animate_bird_3.png","122"
"html-button-response-mod","129","227146","0.0-129.0","76098","","","","","","triplet","1199.5","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim003_animate_fish_3.png","123"
"html-button-response-mod","130","228546","0.0-130.0","76098","","","","","","triplet","884.8999999994412","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/face_uppercase.png","stimuli/stim012_animate_face_4.png","124"
"html-button-response-mod","131","229714","0.0-131.0","76098","","","","","","triplet","665","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/bird_uppercase.png","stimuli/stim005_animate_bird_1.png","125"
"html-button-response-mod","132","230891","0.0-132.0","76098","","","","","","triplet","673.4000000003725","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/tools_lowercase.png","stimuli/stim003_animate_fish_3.png","126"
"html-button-response-mod","133","232298","0.0-133.0","76098","","","","","","triplet","898.7999999998137","","","","1","stimuli/fish_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/boats_lowercase.png","127"
"html-button-response-mod","134","233676","0.0-134.0","76098","","","","","","triplet","873","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim012_animate_face_4.png","stimuli/boats_lowercase.png","128"
"html-button-response-mod","135","235301","0.0-135.0","76098","","","","","","triplet","1122.5","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim004_animate_fish_4.png","stimuli/stim007_animate_bird_3.png","129"
"html-button-response-mod","136","237919","0.0-136.0","76098","","","","","","triplet","2108.4000000003725","","","","0","stimuli/tools_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim022_inanimate_tools_2.png","130"
"html-button-response-mod","137","239972","0.0-137.0","76098","","","","","","triplet","1542.9000000003725","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim003_animate_fish_3.png","131"
"html-button-response-mod","138","241299","0.0-138.0","76098","","","","","","triplet","816.3000000007451","","","","2","stimuli/boats_lowercase.png","stimuli/tools_uppercase.png","stimuli/stim017_inanimate_tree_1.png","132"
"html-button-response-mod","139","242446","0.0-139.0","76098","","","","","","triplet","645.1000000005588","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/bird_lowercase.png","stimuli/stim008_animate_bird_4.png","133"
"html-button-response-mod","140","243585","0.0-140.0","76098","","","","","","triplet","636.0999999996275","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim011_animate_face_3.png","stimuli/stim019_inanimate_tree_3.png","134"
"html-button-response-mod","141","244575","0.0-141.0","76098","","","","","","triplet","486.70000000018626","","","","2","stimuli/bird_uppercase.png","stimuli/tree_lowercase.png","stimuli/tools_lowercase.png","135"
"html-button-response-mod","142","245580","0.0-142.0","76098","","","","","","triplet","492.1000000005588","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/boats_lowercase.png","stimuli/fish_lowercase.png","136"
"html-button-response-mod","143","246632","0.0-143.0","76098","","","","","","triplet","547.7999999998137","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/stim007_animate_bird_3.png","stimuli/face_lowercase.png","137"
"html-button-response-mod","144","247809","0.0-144.0","76098","","","","","","triplet","673.7000000001863","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim011_animate_face_3.png","stimuli/face_lowercase.png","138"
"html-button-response-mod","145","249299","0.0-145.0","76098","","","","","","triplet","978.5","","","","0","stimuli/boats_lowercase.png","stimuli/fish_uppercase.png","stimuli/tree_uppercase.png","139"
"html-button-response-mod","146","250849","0.0-146.0","76098","","","","","","triplet","1047.2000000001863","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/tree_lowercase.png","stimuli/stim014_inanimate_boats_2.png","140"
"html-button-response-mod","147","252203","0.0-147.0","76098","","","","","","triplet","850","","","","1","stimuli/stim011_animate_face_3.png","stimuli/boats_lowercase.png","stimuli/stim021_inanimate_tools_1.png","141"
"html-button-response-mod","148","253674","0.0-148.0","76098","","","","","","triplet","961.5999999996275","","","","0","stimuli/fish_lowercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim011_animate_face_3.png","142"
"html-button-response-mod","149","254911","0.0-149.0","76098","","","","","","triplet","732.7999999998137","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/boats_lowercase.png","stimuli/bird_lowercase.png","143"
"html-button-response-mod","150","256125","0.0-150.0","76098","","","","","","triplet","702.7999999998137","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim021_inanimate_tools_1.png","144"
"html-button-response-mod","151","257335","0.0-151.0","76098","","","","","","triplet","700.4000000003725","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/tools_uppercase.png","145"
"html-button-response-mod","152","258568","0.0-152.0","76098","","","","","","triplet","721.6999999992549","","","","1","stimuli/face_uppercase.png","stimuli/fish_lowercase.png","stimuli/boats_uppercase.png","146"
"html-button-response-mod","153","260430","0.0-153.0","76098","","","","","","triplet","1358.5999999996275","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim003_animate_fish_3.png","stimuli/stim019_inanimate_tree_3.png","147"
"html-button-response-mod","154","262123","0.0-154.0","76098","","","","","","triplet","1190.1000000005588","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/stim001_animate_fish_1.png","stimuli/stim005_animate_bird_1.png","148"
"html-button-response-mod","155","263424","0.0-155.0","76098","","","","","","triplet","782.5","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/boats_lowercase.png","stimuli/stim003_animate_fish_3.png","149"
"html-button-response","156","962629","0.0-156.0","76098","","","","","","break","698702.7000000002","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","157","968544","0.0-157.0","76098","","","","","","triplet","5914","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/stim005_animate_bird_1.png","stimuli/stim022_inanimate_tools_2.png","150"
"html-button-response-mod","158","969709","0.0-158.0","76098","","","","","","triplet","660.7999999998137","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim022_inanimate_tools_2.png","151"
"html-button-response-mod","159","970901","0.0-159.0","76098","","","","","","triplet","689.3999999994412","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/bird_uppercase.png","152"
"html-button-response-mod","160","972021","0.0-160.0","76098","","","","","","triplet","617.7999999998137","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_lowercase.png","153"
"html-button-response-mod","161","975622","0.0-161.0","76098","","","","","","triplet","3097.7000000001863","","","","0","stimuli/tree_uppercase.png","stimuli/tree_lowercase.png","stimuli/face_lowercase.png","154"
"html-button-response-mod","162","988305","0.0-162.0","76098","","","","","","triplet","12164.700000000186","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim009_animate_face_1.png","stimuli/tree_uppercase.png","155"
"html-button-response-mod","163","992319","0.0-163.0","76098","","","","","","triplet","3510.7000000001863","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim012_animate_face_4.png","156"
"html-button-response-mod","164","995305","0.0-164.0","76098","","","","","","triplet","2469.899999999441","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim012_animate_face_4.png","stimuli/stim018_inanimate_tree_2.png","157"
"html-button-response-mod","165","999885","0.0-165.0","76098","","","","","","triplet","4077.4000000003725","","","","0","stimuli/bird_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim019_inanimate_tree_3.png","158"
"html-button-response-mod","166","1002081","0.0-166.0","76098","","","","","","triplet","1691.5","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim016_inanimate_boats_4.png","159"
"html-button-response-mod","167","1003309","0.0-167.0","76098","","","","","","triplet","716.7000000001863","","","","1","stimuli/tools_uppercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/fish_uppercase.png","160"
"html-button-response-mod","168","1004550","0.0-168.0","76098","","","","","","triplet","733.7000000001863","","","","0","stimuli/tools_lowercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim012_animate_face_4.png","161"
"html-button-response-mod","169","1005809","0.0-169.0","76098","","","","","","triplet","755.6000000005588","","","","2","stimuli/bird_uppercase.png","stimuli/fish_lowercase.png","stimuli/stim022_inanimate_tools_2.png","162"
"html-button-response-mod","170","1007709","0.0-170.0","76098","","","","","","triplet","1396.5","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/stim001_animate_fish_1.png","stimuli/stim003_animate_fish_3.png","163"
"html-button-response-mod","171","1019860","0.0-171.0","76098","","","","","","triplet","11639.099999999627","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim011_animate_face_3.png","stimuli/stim020_inanimate_tree_4.png","164"
"html-button-response-mod","172","1021324","0.0-172.0","76098","","","","","","triplet","960.2000000001863","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/tools_lowercase.png","stimuli/stim001_animate_fish_1.png","165"
"html-button-response-mod","173","1035180","0.0-173.0","76098","","","","","","triplet","13353.900000000373","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/stim010_animate_face_2.png","stimuli/stim003_animate_fish_3.png","166"
"html-button-response-mod","174","1036624","0.0-174.0","76098","","","","","","triplet","941.9000000003725","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim002_animate_fish_2.png","stimuli/stim010_animate_face_2.png","167"
"html-button-response-mod","175","1039524","0.0-175.0","76098","","","","","","triplet","2384","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim009_animate_face_1.png","stimuli/bird_uppercase.png","168"
"html-button-response-mod","176","1046405","0.0-176.0","76098","","","","","","triplet","6368.299999999814","","","","0","stimuli/boats_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim002_animate_fish_2.png","169"
"html-button-response-mod","177","1047688","0.0-177.0","76098","","","","","","triplet","779.7000000001863","","","","1","stimuli/fish_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/boats_uppercase.png","170"
"html-button-response-mod","178","1051220","0.0-178.0","76098","","","","","","triplet","3029","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tools_lowercase.png","171"
"html-button-response-mod","179","1055284","0.0-179.0","76098","","","","","","triplet","3561.300000000745","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim015_inanimate_boats_3.png","stimuli/tree_uppercase.png","172"
"html-button-response-mod","180","1060604","0.0-180.0","76098","","","","","","triplet","4810.5999999996275","","","","0","stimuli/boats_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim003_animate_fish_3.png","173"
"html-button-response-mod","181","1062524","0.0-181.0","76098","","","","","","triplet","1416.9000000003725","","","","1","stimuli/tools_lowercase.png","stimuli/fish_uppercase.png","stimuli/face_lowercase.png","174"
"html-button-response-mod","182","1063748","0.0-182.0","76098","","","","","","triplet","714.5","","","","1","stimuli/bird_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/boats_lowercase.png","175"
"html-button-response-mod","183","1065544","0.0-183.0","76098","","","","","","triplet","1291.5999999996275","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim011_animate_face_3.png","176"
"html-button-response-mod","184","1066800","0.0-184.0","76098","","","","","","triplet","752.6000000005588","","","","1","stimuli/tools_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tree_uppercase.png","177"
"html-button-response-mod","185","1068364","0.0-185.0","76098","","","","","","triplet","1060.800000000745","","","","0","stimuli/fish_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim024_inanimate_tools_4.png","178"
"html-button-response-mod","186","1069884","0.0-186.0","76098","","","","","","triplet","1015.5999999996275","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/stim010_animate_face_2.png","stimuli/stim017_inanimate_tree_1.png","179"
"html-button-response-mod","187","1074254","0.0-187.0","76098","","","","","","triplet","3867.2000000001863","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim001_animate_fish_1.png","stimuli/stim006_animate_bird_2.png","180"
"html-button-response-mod","188","1076020","0.0-188.0","76098","","","","","","triplet","1262","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/tools_uppercase.png","181"
"html-button-response-mod","189","1077717","0.0-189.0","76098","","","","","","triplet","1193.800000000745","","","","0","stimuli/face_lowercase.png","stimuli/stim005_animate_bird_1.png","stimuli/stim017_inanimate_tree_1.png","182"
"html-button-response-mod","190","1078972","0.0-190.0","76098","","","","","","triplet","751.6999999992549","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/bird_uppercase.png","stimuli/stim007_animate_bird_3.png","183"
"html-button-response-mod","191","1080376","0.0-191.0","76098","","","","","","triplet","900.2999999998137","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tree_lowercase.png","184"
"html-button-response-mod","192","1081548","0.0-192.0","76098","","","","","","triplet","669.2999999998137","","","","0","stimuli/face_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim007_animate_bird_3.png","185"
"html-button-response-mod","193","1083852","0.0-193.0","76098","","","","","","triplet","1801.4000000003725","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim007_animate_bird_3.png","stimuli/stim016_inanimate_boats_4.png","186"
"html-button-response-mod","194","1085092","0.0-194.0","76098","","","","","","triplet","736.9000000003725","","","","1","stimuli/stim010_animate_face_2.png","stimuli/tree_lowercase.png","stimuli/stim013_inanimate_boats_1.png","187"
"html-button-response-mod","195","1086364","0.0-195.0","76098","","","","","","triplet","769.2999999998137","","","","0","stimuli/face_uppercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim014_inanimate_boats_2.png","188"
"html-button-response-mod","196","1087540","0.0-196.0","76098","","","","","","triplet","673.2000000001863","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tools_uppercase.png","189"
"html-button-response-mod","197","1088884","0.0-197.0","76098","","","","","","triplet","840.7999999998137","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/boats_uppercase.png","stimuli/bird_uppercase.png","190"
"html-button-response-mod","198","1090580","0.0-198.0","76098","","","","","","triplet","1189.2000000001863","","","","0","stimuli/boats_uppercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim019_inanimate_tree_3.png","191"
"html-button-response-mod","199","1093076","0.0-199.0","76098","","","","","","triplet","1993.7000000001863","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim013_inanimate_boats_1.png","stimuli/face_uppercase.png","192"
"html-button-response-mod","200","1094316","0.0-200.0","76098","","","","","","triplet","725.1000000005588","","","","2","stimuli/tools_uppercase.png","stimuli/face_lowercase.png","stimuli/stim006_animate_bird_2.png","193"
"html-button-response-mod","201","1095492","0.0-201.0","76098","","","","","","triplet","672.4000000003725","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/face_lowercase.png","stimuli/fish_uppercase.png","194"
"html-button-response-mod","202","1098096","0.0-202.0","76098","","","","","","triplet","2102","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim007_animate_bird_3.png","195"
"html-button-response-mod","203","1099428","0.0-203.0","76098","","","","","","triplet","828.7999999998137","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim007_animate_bird_3.png","stimuli/stim022_inanimate_tools_2.png","196"
"html-button-response-mod","204","1101084","0.0-204.0","76098","","","","","","triplet","1140.7999999998137","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/tools_uppercase.png","stimuli/fish_lowercase.png","197"
"html-button-response-mod","205","1103244","0.0-205.0","76098","","","","","","triplet","1656.5","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim006_animate_bird_2.png","stimuli/stim020_inanimate_tree_4.png","198"
"html-button-response-mod","206","1105426","0.0-206.0","76098","","","","","","triplet","1679.5","","","","0","stimuli/tree_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim009_animate_face_1.png","199"
"html-button-response","207","1107214","0.0-207.0","76098","","","","","","break","1282.300000000745","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","208","1107916","0.0-208.0","76098","","","","","","triplet","701.5999999996275","","","","0","stimuli/stim009_animate_face_1.png","stimuli/bird_uppercase.png","stimuli/tools_uppercase.png","200"
"html-button-response-mod","209","1109308","0.0-209.0","76098","","","","","","triplet","888.7999999998137","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/bird_uppercase.png","stimuli/fish_uppercase.png","201"
"html-button-response-mod","210","1110952","0.0-210.0","76098","","","","","","triplet","1140.5","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/boats_uppercase.png","stimuli/stim007_animate_bird_3.png","202"
"html-button-response-mod","211","1113396","0.0-211.0","76098","","","","","","triplet","1939.4000000003725","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim024_inanimate_tools_4.png","203"
"html-button-response-mod","212","1114617","0.0-212.0","76098","","","","","","triplet","708.3000000007451","","","","0","stimuli/face_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim021_inanimate_tools_1.png","204"
"html-button-response-mod","213","1115724","0.0-213.0","76098","","","","","","triplet","603.7999999998137","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_uppercase.png","stimuli/boats_uppercase.png","205"
"html-button-response-mod","214","1117096","0.0-214.0","76098","","","","","","triplet","859.7999999998137","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim013_inanimate_boats_1.png","206"
"html-button-response-mod","215","1118860","0.0-215.0","76098","","","","","","triplet","1260.5999999996275","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim014_inanimate_boats_2.png","stimuli/face_uppercase.png","207"
"html-button-response-mod","216","1120252","0.0-216.0","76098","","","","","","triplet","889.7000000001863","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/boats_lowercase.png","208"
"html-button-response-mod","217","1121420","0.0-217.0","76098","","","","","","triplet","665.1000000005588","","","","0","stimuli/stim010_animate_face_2.png","stimuli/fish_lowercase.png","stimuli/fish_uppercase.png","209"
"html-button-response-mod","218","1122788","0.0-218.0","76098","","","","","","triplet","861.8999999994412","","","","2","stimuli/tree_uppercase.png","stimuli/fish_lowercase.png","stimuli/stim024_inanimate_tools_4.png","210"
"html-button-response-mod","219","1124564","0.0-219.0","76098","","","","","","triplet","1258.9000000003725","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/fish_uppercase.png","stimuli/face_lowercase.png","211"
"html-button-response-mod","220","1126124","0.0-220.0","76098","","","","","","triplet","1048.7000000001863","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/fish_uppercase.png","stimuli/stim014_inanimate_boats_2.png","212"
"html-button-response-mod","221","1128212","0.0-221.0","76098","","","","","","triplet","1585.7000000001863","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/tools_lowercase.png","stimuli/stim006_animate_bird_2.png","213"
"html-button-response-mod","222","1130532","0.0-222.0","76098","","","","","","triplet","1817.2999999998137","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim010_animate_face_2.png","stimuli/stim021_inanimate_tools_1.png","214"
"html-button-response-mod","223","1131948","0.0-223.0","76098","","","","","","triplet","913.2999999998137","","","","1","stimuli/tree_lowercase.png","stimuli/boats_lowercase.png","stimuli/fish_uppercase.png","215"
"html-button-response-mod","224","1135445","0.0-224.0","76098","","","","","","triplet","2994.100000000559","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/stim011_animate_face_3.png","stimuli/stim008_animate_bird_4.png","216"
"html-button-response-mod","225","1136916","0.0-225.0","76098","","","","","","triplet","968.7000000001863","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim020_inanimate_tree_4.png","stimuli/fish_lowercase.png","217"
"html-button-response-mod","226","1139212","0.0-226.0","76098","","","","","","triplet","1791.2999999998137","","","","2","stimuli/face_lowercase.png","stimuli/fish_uppercase.png","stimuli/stim009_animate_face_1.png","218"
"html-button-response-mod","227","1140580","0.0-227.0","76098","","","","","","triplet","859.2000000001863","","","","2","stimuli/fish_uppercase.png","stimuli/tools_uppercase.png","stimuli/tree_lowercase.png","219"
"html-button-response-mod","228","1142684","0.0-228.0","76098","","","","","","triplet","1587.9000000003725","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim008_animate_bird_4.png","stimuli/face_lowercase.png","220"
"html-button-response-mod","229","1144273","0.0-229.0","76098","","","","","","triplet","1085","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim011_animate_face_3.png","stimuli/face_uppercase.png","221"
"html-button-response-mod","230","1145556","0.0-230.0","76098","","","","","","triplet","780.2999999998137","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/tools_lowercase.png","stimuli/stim024_inanimate_tools_4.png","222"
"html-button-response-mod","231","1147764","0.0-231.0","76098","","","","","","triplet","1704.7999999998137","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim005_animate_bird_1.png","stimuli/stim002_animate_fish_2.png","223"
"html-button-response-mod","232","1149068","0.0-232.0","76098","","","","","","triplet","801.5999999996275","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim016_inanimate_boats_4.png","stimuli/tree_lowercase.png","224"
"html-button-response-mod","233","1150613","0.0-233.0","76098","","","","","","triplet","1041.5999999996275","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/boats_lowercase.png","stimuli/bird_lowercase.png","225"
"html-button-response-mod","234","1152756","0.0-234.0","76098","","","","","","triplet","1641.2000000001863","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/boats_lowercase.png","stimuli/stim017_inanimate_tree_1.png","226"
"html-button-response-mod","235","1155061","0.0-235.0","76098","","","","","","triplet","1802.2999999998137","","","","0","stimuli/tree_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim007_animate_bird_3.png","227"
"html-button-response-mod","236","1156593","0.0-236.0","76098","","","","","","triplet","1028","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/bird_uppercase.png","stimuli/stim024_inanimate_tools_4.png","228"
"html-button-response-mod","237","1158481","0.0-237.0","76098","","","","","","triplet","1374.7999999998137","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim007_animate_bird_3.png","229"
"html-button-response-mod","238","1161105","0.0-238.0","76098","","","","","","triplet","2120.899999999441","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/stim005_animate_bird_1.png","stimuli/stim004_animate_fish_4.png","230"
"html-button-response-mod","239","1162877","0.0-239.0","76098","","","","","","triplet","1269.7000000001863","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim010_animate_face_2.png","stimuli/boats_lowercase.png","231"
"html-button-response-mod","240","1164429","0.0-240.0","76098","","","","","","triplet","1049.5","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/boats_lowercase.png","stimuli/stim010_animate_face_2.png","232"
"html-button-response-mod","241","1166293","0.0-241.0","76098","","","","","","triplet","1348.5","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/bird_lowercase.png","stimuli/boats_uppercase.png","233"
"html-button-response-mod","242","1167841","0.0-242.0","76098","","","","","","triplet","1045.4000000003725","","","","2","stimuli/bird_lowercase.png","stimuli/fish_uppercase.png","stimuli/stim019_inanimate_tree_3.png","234"
"html-button-response-mod","243","1169093","0.0-243.0","76098","","","","","","triplet","749.7000000001863","","","","2","stimuli/tree_lowercase.png","stimuli/fish_uppercase.png","stimuli/stim003_animate_fish_3.png","235"
"html-button-response-mod","244","1170373","0.0-244.0","76098","","","","","","triplet","777.5999999996275","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim005_animate_bird_1.png","stimuli/tree_uppercase.png","236"
"html-button-response-mod","245","1171421","0.0-245.0","76098","","","","","","triplet","545.2000000001863","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim015_inanimate_boats_3.png","stimuli/bird_lowercase.png","237"
"html-button-response-mod","246","1173849","0.0-246.0","76098","","","","","","triplet","1925","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim007_animate_bird_3.png","stimuli/tools_lowercase.png","238"
"html-button-response-mod","247","1175557","0.0-247.0","76098","","","","","","triplet","1204.2999999998137","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim020_inanimate_tree_4.png","239"
"html-button-response-mod","248","1177193","0.0-248.0","76098","","","","","","triplet","1133.2999999998137","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim010_animate_face_2.png","240"
"html-button-response-mod","249","1178721","0.0-249.0","76098","","","","","","triplet","1024.7999999998137","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/boats_lowercase.png","stimuli/stim019_inanimate_tree_3.png","241"
"html-button-response-mod","250","1180901","0.0-250.0","76098","","","","","","triplet","1678","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim008_animate_bird_4.png","242"
"html-button-response-mod","251","1183729","0.0-251.0","76098","","","","","","triplet","2324.600000000559","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim003_animate_fish_3.png","stimuli/stim010_animate_face_2.png","243"
"html-button-response-mod","252","1185637","0.0-252.0","76098","","","","","","triplet","1404.7999999998137","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim001_animate_fish_1.png","244"
