"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","120","371936","0.0-120.0","76226","","","","","","triplet","4654.900000095367","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim012_animate_face_4.png","stimuli/stim018_inanimate_tree_2.png","114"
"html-button-response-mod","121","375280","0.0-121.0","76226","","","","","","triplet","2825.699999809265","","","","1","stimuli/boats_uppercase.png","stimuli/stim003_animate_fish_3.png","stimuli/stim015_inanimate_boats_3.png","115"
"html-button-response-mod","122","378252","0.0-122.0","76226","","","","","","triplet","2469.0999999046326","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim024_inanimate_tools_4.png","stimuli/boats_lowercase.png","116"
"html-button-response-mod","123","382512","0.0-123.0","76226","","","","","","triplet","3752.0999999046326","","","","1","stimuli/tools_uppercase.png","stimuli/stim010_animate_face_2.png","stimuli/stim023_inanimate_tools_3.png","117"
"html-button-response-mod","124","385750","0.0-124.0","76226","","","","","","triplet","2729.7999999523163","","","","2","stimuli/face_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim024_inanimate_tools_4.png","118"
"html-button-response-mod","125","388502","0.0-125.0","76226","","","","","","triplet","2236.199999809265","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim010_animate_face_2.png","stimuli/bird_lowercase.png","119"
"html-button-response-mod","126","392210","0.0-126.0","76226","","","","","","triplet","3204.5","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/bird_uppercase.png","stimuli/stim022_inanimate_tools_2.png","120"
"html-button-response-mod","127","396088","0.0-127.0","76226","","","","","","triplet","3374","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim002_animate_fish_2.png","stimuli/stim015_inanimate_boats_3.png","121"
"html-button-response-mod","128","398349","0.0-128.0","76226","","","","","","triplet","1746.7000000476837","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/tree_lowercase.png","stimuli/stim018_inanimate_tree_2.png","122"
"html-button-response-mod","129","400918","0.0-129.0","76226","","","","","","triplet","2066.0999999046326","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/stim001_animate_fish_1.png","stimuli/stim017_inanimate_tree_1.png","123"
"html-button-response-mod","130","402696","0.0-130.0","76226","","","","","","triplet","1268.0999999046326","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/fish_uppercase.png","stimuli/stim009_animate_face_1.png","124"
"html-button-response-mod","131","405680","0.0-131.0","76226","","","","","","triplet","2480.7000000476837","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim002_animate_fish_2.png","stimuli/stim020_inanimate_tree_4.png","125"
"html-button-response-mod","132","408152","0.0-132.0","76226","","","","","","triplet","1970.1999998092651","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim021_inanimate_tools_1.png","stimuli/tree_lowercase.png","126"
"html-button-response-mod","133","411386","0.0-133.0","76226","","","","","","triplet","2729.2000000476837","","","","1","stimuli/tools_lowercase.png","stimuli/fish_lowercase.png","stimuli/stim022_inanimate_tools_2.png","127"
"html-button-response-mod","134","414296","0.0-134.0","76226","","","","","","triplet","2405.5","","","","0","stimuli/tree_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/tools_uppercase.png","128"
"html-button-response-mod","135","417291","0.0-135.0","76226","","","","","","triplet","2478.2999999523163","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/fish_uppercase.png","stimuli/stim018_inanimate_tree_2.png","129"
"html-button-response-mod","136","419366","0.0-136.0","76226","","","","","","triplet","1561.2999999523163","","","","0","stimuli/fish_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/face_lowercase.png","130"
"html-button-response-mod","137","421173","0.0-137.0","76226","","","","","","triplet","1291.5999999046326","","","","0","stimuli/stim012_animate_face_4.png","stimuli/fish_uppercase.png","stimuli/face_lowercase.png","131"
"html-button-response-mod","138","423453","0.0-138.0","76226","","","","","","triplet","1762.7999999523163","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim007_animate_bird_3.png","132"
"html-button-response-mod","139","426001","0.0-139.0","76226","","","","","","triplet","2043.7000000476837","","","","1","stimuli/tree_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim006_animate_bird_2.png","133"
"html-button-response-mod","140","427903","0.0-140.0","76226","","","","","","triplet","1388.1999998092651","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim014_inanimate_boats_2.png","134"
"html-button-response-mod","141","431567","0.0-141.0","76226","","","","","","triplet","3161","","","","0","stimuli/face_uppercase.png","stimuli/bird_lowercase.png","stimuli/tree_uppercase.png","135"
"html-button-response-mod","142","433933","0.0-142.0","76226","","","","","","triplet","1850.9000000953674","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim006_animate_bird_2.png","stimuli/boats_uppercase.png","136"
"html-button-response-mod","143","437826","0.0-143.0","76226","","","","","","triplet","3388.5","","","","1","stimuli/stim011_animate_face_3.png","stimuli/bird_lowercase.png","stimuli/stim024_inanimate_tools_4.png","137"
"html-button-response-mod","144","441170","0.0-144.0","76226","","","","","","triplet","2839.2999999523163","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/fish_uppercase.png","138"
"html-button-response-mod","145","443703","0.0-145.0","76226","","","","","","triplet","2025.5","","","","1","stimuli/tree_lowercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_uppercase.png","139"
"html-button-response-mod","146","447100","0.0-146.0","76226","","","","","","triplet","2887.600000143051","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/fish_lowercase.png","stimuli/stim004_animate_fish_4.png","140"
"html-button-response-mod","147","450673","0.0-147.0","76226","","","","","","triplet","3068.199999809265","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim011_animate_face_3.png","141"
"html-button-response-mod","148","452829","0.0-148.0","76226","","","","","","triplet","1648.2000000476837","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim003_animate_fish_3.png","142"
"html-button-response-mod","149","454921","0.0-149.0","76226","","","","","","triplet","1580.2999999523163","","","","2","stimuli/face_lowercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim018_inanimate_tree_2.png","143"
"html-button-response-mod","150","458008","0.0-150.0","76226","","","","","","triplet","2575.7999999523163","","","","1","stimuli/face_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim006_animate_bird_2.png","144"
"html-button-response-mod","151","462465","0.0-151.0","76226","","","","","","triplet","3952.7999999523163","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/boats_lowercase.png","stimuli/stim015_inanimate_boats_3.png","145"
"html-button-response-mod","152","464820","0.0-152.0","76226","","","","","","triplet","1844.7000000476837","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/fish_uppercase.png","stimuli/boats_lowercase.png","146"
"html-button-response-mod","153","467453","0.0-153.0","76226","","","","","","triplet","2115.9000000953674","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/boats_uppercase.png","147"
"html-button-response-mod","154","469261","0.0-154.0","76226","","","","","","triplet","1305.3000001907349","","","","0","stimuli/bird_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim019_inanimate_tree_3.png","148"
"html-button-response-mod","155","471395","0.0-155.0","76226","","","","","","triplet","1629.1000001430511","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim007_animate_bird_3.png","stimuli/stim004_animate_fish_4.png","149"
"html-button-response","156","488349","0.0-156.0","76226","","","","","","break","16451.299999952316","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","157","490286","0.0-157.0","76226","","","","","","triplet","1935.5","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim017_inanimate_tree_1.png","150"
"html-button-response-mod","158","492832","0.0-158.0","76226","","","","","","triplet","2042.6999998092651","","","","0","stimuli/face_lowercase.png","stimuli/boats_lowercase.png","stimuli/fish_uppercase.png","151"
"html-button-response-mod","159","494938","0.0-159.0","76226","","","","","","triplet","1602.5","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim005_animate_bird_1.png","152"
"html-button-response-mod","160","496970","0.0-160.0","76226","","","","","","triplet","1523.9000000953674","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/face_uppercase.png","stimuli/stim001_animate_fish_1.png","153"
"html-button-response-mod","161","501419","0.0-161.0","76226","","","","","","triplet","3945.399999856949","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim003_animate_fish_3.png","stimuli/bird_lowercase.png","154"
"html-button-response-mod","162","503562","0.0-162.0","76226","","","","","","triplet","1639.2999999523163","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim006_animate_bird_2.png","stimuli/tree_uppercase.png","155"
"html-button-response-mod","163","506264","0.0-163.0","76226","","","","","","triplet","2199.600000143051","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim017_inanimate_tree_1.png","156"
"html-button-response-mod","164","512370","0.0-164.0","76226","","","","","","triplet","5600.100000143051","","","","2","stimuli/stim009_animate_face_1.png","stimuli/boats_lowercase.png","stimuli/stim019_inanimate_tree_3.png","157"
"html-button-response-mod","165","516184","0.0-165.0","76226","","","","","","triplet","3302.2999999523163","","","","0","stimuli/tools_uppercase.png","stimuli/stim001_animate_fish_1.png","stimuli/tree_lowercase.png","158"
"html-button-response-mod","166","518566","0.0-166.0","76226","","","","","","triplet","1871.0999999046326","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim009_animate_face_1.png","stimuli/stim003_animate_fish_3.png","159"
"html-button-response-mod","167","521092","0.0-167.0","76226","","","","","","triplet","2023.2000000476837","","","","0","stimuli/boats_lowercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim003_animate_fish_3.png","160"
"html-button-response-mod","168","523578","0.0-168.0","76226","","","","","","triplet","1982","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/bird_lowercase.png","stimuli/stim014_inanimate_boats_2.png","161"
"html-button-response-mod","169","527780","0.0-169.0","76226","","","","","","triplet","3698.5","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim011_animate_face_3.png","162"
"html-button-response-mod","170","530130","0.0-170.0","76226","","","","","","triplet","1835.2999999523163","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/fish_lowercase.png","stimuli/stim011_animate_face_3.png","163"
"html-button-response-mod","171","534056","0.0-171.0","76226","","","","","","triplet","3422.2000000476837","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/stim024_inanimate_tools_4.png","stimuli/tree_lowercase.png","164"
"html-button-response-mod","172","537432","0.0-172.0","76226","","","","","","triplet","2873.0999999046326","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim008_animate_bird_4.png","stimuli/boats_lowercase.png","165"
"html-button-response-mod","173","544974","0.0-173.0","76226","","","","","","triplet","7026.100000143051","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/tree_lowercase.png","stimuli/stim012_animate_face_4.png","166"
"html-button-response-mod","174","546888","0.0-174.0","76226","","","","","","triplet","1400.2999999523163","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim006_animate_bird_2.png","stimuli/stim024_inanimate_tools_4.png","167"
"html-button-response-mod","175","549450","0.0-175.0","76226","","","","","","triplet","2054","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/stim002_animate_fish_2.png","stimuli/stim024_inanimate_tools_4.png","168"
"html-button-response-mod","176","551598","0.0-176.0","76226","","","","","","triplet","1639.5999999046326","","","","1","stimuli/face_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/face_lowercase.png","169"
"html-button-response-mod","177","554358","0.0-177.0","76226","","","","","","triplet","2251.899999856949","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/fish_lowercase.png","stimuli/stim019_inanimate_tree_3.png","170"
"html-button-response-mod","178","556166","0.0-178.0","76226","","","","","","triplet","1303.9000000953674","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/bird_lowercase.png","171"
"html-button-response-mod","179","559099","0.0-179.0","76226","","","","","","triplet","2421.5","","","","1","stimuli/fish_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim005_animate_bird_1.png","172"
"html-button-response-mod","180","562136","0.0-180.0","76226","","","","","","triplet","2519.7000000476837","","","","1","stimuli/fish_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim007_animate_bird_3.png","173"
"html-button-response-mod","181","564255","0.0-181.0","76226","","","","","","triplet","1609.7999999523163","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/fish_lowercase.png","stimuli/stim012_animate_face_4.png","174"
"html-button-response-mod","182","567234","0.0-182.0","76226","","","","","","triplet","2475.2999999523163","","","","1","stimuli/tree_uppercase.png","stimuli/boats_lowercase.png","stimuli/stim009_animate_face_1.png","175"
"html-button-response-mod","183","569322","0.0-183.0","76226","","","","","","triplet","1574.7000000476837","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim024_inanimate_tools_4.png","176"
"html-button-response-mod","184","571242","0.0-184.0","76226","","","","","","triplet","1415.2999999523163","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim001_animate_fish_1.png","stimuli/tools_lowercase.png","177"
"html-button-response-mod","185","573202","0.0-185.0","76226","","","","","","triplet","1456.5","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/tools_uppercase.png","178"
"html-button-response-mod","186","576264","0.0-186.0","76226","","","","","","triplet","2558.100000143051","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim012_animate_face_4.png","stimuli/tools_uppercase.png","179"
"html-button-response-mod","187","579190","0.0-187.0","76226","","","","","","triplet","2421.7999999523163","","","","1","stimuli/tree_uppercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim007_animate_bird_3.png","180"
"html-button-response-mod","188","582637","0.0-188.0","76226","","","","","","triplet","2944.0999999046326","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/stim002_animate_fish_2.png","stimuli/bird_uppercase.png","181"
"html-button-response-mod","189","586056","0.0-189.0","76226","","","","","","triplet","2915.7000000476837","","","","0","stimuli/boats_uppercase.png","stimuli/face_lowercase.png","stimuli/tree_uppercase.png","182"
"html-button-response-mod","190","589870","0.0-190.0","76226","","","","","","triplet","3310.4000000953674","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/stim005_animate_bird_1.png","stimuli/face_uppercase.png","183"
"html-button-response-mod","191","592346","0.0-191.0","76226","","","","","","triplet","1965.5","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/stim010_animate_face_2.png","stimuli/face_uppercase.png","184"
"html-button-response-mod","192","596044","0.0-192.0","76226","","","","","","triplet","3181.600000143051","","","","2","stimuli/bird_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/boats_lowercase.png","185"
"html-button-response-mod","193","599380","0.0-193.0","76226","","","","","","triplet","2831.399999856949","","","","2","stimuli/tree_uppercase.png","stimuli/fish_lowercase.png","stimuli/stim022_inanimate_tools_2.png","186"
"html-button-response-mod","194","604470","0.0-194.0","76226","","","","","","triplet","4587.200000047684","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim008_animate_bird_4.png","stimuli/fish_uppercase.png","187"
"html-button-response-mod","195","618259","0.0-195.0","76226","","","","","","triplet","13276.299999952316","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim009_animate_face_1.png","stimuli/stim005_animate_bird_1.png","188"
"html-button-response-mod","196","621838","0.0-196.0","76226","","","","","","triplet","3074.7999999523163","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim001_animate_fish_1.png","stimuli/face_uppercase.png","189"
"html-button-response-mod","197","626242","0.0-197.0","76226","","","","","","triplet","3901.2000000476837","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/stim022_inanimate_tools_2.png","stimuli/boats_uppercase.png","190"
"html-button-response-mod","198","629854","0.0-198.0","76226","","","","","","triplet","3106.4000000953674","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim008_animate_bird_4.png","stimuli/tree_uppercase.png","191"
"html-button-response-mod","199","633833","0.0-199.0","76226","","","","","","triplet","3461","","","","1","stimuli/face_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/bird_uppercase.png","192"
"html-button-response-mod","200","635736","0.0-200.0","76226","","","","","","triplet","1394.2000000476837","","","","1","stimuli/tree_uppercase.png","stimuli/face_uppercase.png","stimuli/stim020_inanimate_tree_4.png","193"
"html-button-response-mod","201","637832","0.0-201.0","76226","","","","","","triplet","1584.6999998092651","","","","1","stimuli/fish_lowercase.png","stimuli/tools_lowercase.png","stimuli/stim005_animate_bird_1.png","194"
"html-button-response-mod","202","641083","0.0-202.0","76226","","","","","","triplet","2734.899999856949","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim009_animate_face_1.png","195"
"html-button-response-mod","203","643852","0.0-203.0","76226","","","","","","triplet","2258.7000000476837","","","","2","stimuli/fish_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim008_animate_bird_4.png","196"
"html-button-response-mod","204","646154","0.0-204.0","76226","","","","","","triplet","1795","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim011_animate_face_3.png","stimuli/stim019_inanimate_tree_3.png","197"
"html-button-response-mod","205","649892","0.0-205.0","76226","","","","","","triplet","3233.5","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/tools_uppercase.png","198"
"html-button-response-mod","206","653968","0.0-206.0","76226","","","","","","triplet","3572.100000143051","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim009_animate_face_1.png","stimuli/stim004_animate_fish_4.png","199"
"html-button-response","207","655819","0.0-207.0","76226","","","","","","break","1348","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","208","657466","0.0-208.0","76226","","","","","","triplet","1645.7999999523163","","","","0","stimuli/stim012_animate_face_4.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tree_lowercase.png","200"
"html-button-response-mod","209","660418","0.0-209.0","76226","","","","","","triplet","2448.2000000476837","","","","0","stimuli/stim009_animate_face_1.png","stimuli/tools_uppercase.png","stimuli/stim014_inanimate_boats_2.png","201"
"html-button-response-mod","210","664290","0.0-210.0","76226","","","","","","triplet","3364.7000000476837","","","","1","stimuli/face_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim018_inanimate_tree_2.png","202"
"html-button-response-mod","211","666502","0.0-211.0","76226","","","","","","triplet","1701.5999999046326","","","","2","stimuli/boats_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim021_inanimate_tools_1.png","203"
"html-button-response-mod","212","670732","0.0-212.0","76226","","","","","","triplet","3726.7999999523163","","","","2","stimuli/fish_uppercase.png","stimuli/stim003_animate_fish_3.png","stimuli/boats_uppercase.png","204"
"html-button-response-mod","213","673361","0.0-213.0","76226","","","","","","triplet","2111.5999999046326","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim008_animate_bird_4.png","205"
"html-button-response-mod","214","677042","0.0-214.0","76226","","","","","","triplet","3166","","","","2","stimuli/face_lowercase.png","stimuli/tree_lowercase.png","stimuli/stim022_inanimate_tools_2.png","206"
"html-button-response-mod","215","679241","0.0-215.0","76226","","","","","","triplet","1687.7000000476837","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim003_animate_fish_3.png","stimuli/stim020_inanimate_tree_4.png","207"
"html-button-response-mod","216","681429","0.0-216.0","76226","","","","","","triplet","1684.7000000476837","","","","0","stimuli/stim012_animate_face_4.png","stimuli/bird_uppercase.png","stimuli/stim006_animate_bird_2.png","208"
"html-button-response-mod","217","684250","0.0-217.0","76226","","","","","","triplet","2306.2999999523163","","","","2","stimuli/tree_uppercase.png","stimuli/stim003_animate_fish_3.png","stimuli/stim015_inanimate_boats_3.png","209"
"html-button-response-mod","218","686307","0.0-218.0","76226","","","","","","triplet","1553.1000001430511","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/boats_uppercase.png","stimuli/stim022_inanimate_tools_2.png","210"
"html-button-response-mod","219","689185","0.0-219.0","76226","","","","","","triplet","2360.399999856949","","","","0","stimuli/boats_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim005_animate_bird_1.png","211"
"html-button-response-mod","220","691056","0.0-220.0","76226","","","","","","triplet","1354.7999999523163","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim008_animate_bird_4.png","212"
"html-button-response-mod","221","694180","0.0-221.0","76226","","","","","","triplet","2620.7999999523163","","","","2","stimuli/bird_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim002_animate_fish_2.png","213"
"html-button-response-mod","222","701176","0.0-222.0","76226","","","","","","triplet","6480.200000047684","","","","0","stimuli/stim010_animate_face_2.png","stimuli/tree_lowercase.png","stimuli/fish_uppercase.png","214"
"html-button-response-mod","223","703502","0.0-223.0","76226","","","","","","triplet","1815.9000000953674","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/tools_uppercase.png","stimuli/stim003_animate_fish_3.png","215"
"html-button-response-mod","224","705836","0.0-224.0","76226","","","","","","triplet","1820.6000001430511","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/bird_uppercase.png","stimuli/fish_uppercase.png","216"
"html-button-response-mod","225","708514","0.0-225.0","76226","","","","","","triplet","2170.7999999523163","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim008_animate_bird_4.png","stimuli/fish_lowercase.png","217"
"html-button-response-mod","226","726778","0.0-226.0","76226","","","","","","triplet","17748","","","","0","stimuli/face_lowercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim015_inanimate_boats_3.png","218"
"html-button-response-mod","227","728940","0.0-227.0","76226","","","","","","triplet","1655.5999999046326","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim001_animate_fish_1.png","stimuli/stim007_animate_bird_3.png","219"
"html-button-response-mod","228","732134","0.0-228.0","76226","","","","","","triplet","2683.399999856949","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim005_animate_bird_1.png","stimuli/bird_lowercase.png","220"
"html-button-response-mod","229","739565","0.0-229.0","76226","","","","","","triplet","6926.299999952316","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim012_animate_face_4.png","221"
"html-button-response-mod","230","743354","0.0-230.0","76226","","","","","","triplet","3277.2000000476837","","","","0","stimuli/tools_uppercase.png","stimuli/fish_lowercase.png","stimuli/boats_lowercase.png","222"
"html-button-response-mod","231","746622","0.0-231.0","76226","","","","","","triplet","2753.199999809265","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim015_inanimate_boats_3.png","223"
"html-button-response-mod","232","748506","0.0-232.0","76226","","","","","","triplet","1379.7000000476837","","","","2","stimuli/stim011_animate_face_3.png","stimuli/face_lowercase.png","stimuli/bird_lowercase.png","224"
"html-button-response-mod","233","751551","0.0-233.0","76226","","","","","","triplet","2541.9000000953674","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/boats_lowercase.png","stimuli/stim017_inanimate_tree_1.png","225"
"html-button-response-mod","234","754426","0.0-234.0","76226","","","","","","triplet","2361","","","","1","stimuli/tree_lowercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim019_inanimate_tree_3.png","226"
"html-button-response-mod","235","756914","0.0-235.0","76226","","","","","","triplet","1980.1000001430511","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim012_animate_face_4.png","stimuli/fish_lowercase.png","227"
"html-button-response-mod","236","759472","0.0-236.0","76226","","","","","","triplet","2051.5","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/boats_uppercase.png","stimuli/bird_lowercase.png","228"
"html-button-response-mod","237","761408","0.0-237.0","76226","","","","","","triplet","1422.5","","","","2","stimuli/tree_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/fish_lowercase.png","229"
"html-button-response-mod","238","763246","0.0-238.0","76226","","","","","","triplet","1323.8000001907349","","","","2","stimuli/bird_lowercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim016_inanimate_boats_4.png","230"
"html-button-response-mod","239","765546","0.0-239.0","76226","","","","","","triplet","1789.2000000476837","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim012_animate_face_4.png","stimuli/stim007_animate_bird_3.png","231"
"html-button-response-mod","240","773922","0.0-240.0","76226","","","","","","triplet","7873.700000047684","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/tree_uppercase.png","stimuli/stim019_inanimate_tree_3.png","232"
"html-button-response-mod","241","775986","0.0-241.0","76226","","","","","","triplet","1559.9000000953674","","","","1","stimuli/face_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim011_animate_face_3.png","233"
"html-button-response-mod","242","803897","0.0-242.0","76226","","","","","","triplet","27395.900000095367","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim010_animate_face_2.png","stimuli/stim005_animate_bird_1.png","234"
"html-button-response-mod","243","807232","0.0-243.0","76226","","","","","","triplet","2819.2999999523163","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim003_animate_fish_3.png","stimuli/bird_lowercase.png","235"
"html-button-response-mod","244","815003","0.0-244.0","76226","","","","","","triplet","7260.200000047684","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim010_animate_face_2.png","236"
"html-button-response-mod","245","816911","0.0-245.0","76226","","","","","","triplet","1391.5999999046326","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/fish_lowercase.png","stimuli/stim003_animate_fish_3.png","237"
"html-button-response-mod","246","820069","0.0-246.0","76226","","","","","","triplet","2646.9000000953674","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/boats_lowercase.png","stimuli/stim014_inanimate_boats_2.png","238"
"html-button-response-mod","247","825776","0.0-247.0","76226","","","","","","triplet","5193.200000047684","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/face_uppercase.png","stimuli/fish_lowercase.png","239"
"html-button-response-mod","248","829079","0.0-248.0","76226","","","","","","triplet","2789.2999999523163","","","","0","stimuli/face_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tree_uppercase.png","240"
"html-button-response-mod","249","832574","0.0-249.0","76226","","","","","","triplet","2983.2000000476837","","","","1","stimuli/stim009_animate_face_1.png","stimuli/boats_uppercase.png","stimuli/tree_lowercase.png","241"
"html-button-response-mod","250","834517","0.0-250.0","76226","","","","","","triplet","1434.9000000953674","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim002_animate_fish_2.png","242"
"html-button-response-mod","251","837245","0.0-251.0","76226","","","","","","triplet","2211.5999999046326","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim023_inanimate_tools_3.png","243"
