"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","120","1013910","0.0-120.0","73395","","","","","","triplet","1093.2000000476837","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim005_animate_bird_1.png","stimuli/stim003_animate_fish_3.png","114"
"html-button-response-mod","121","1016044","0.0-121.0","73395","","","","","","triplet","1627.1000000238419","","","","2","stimuli/stim009_animate_face_1.png","stimuli/tools_lowercase.png","stimuli/tree_lowercase.png","115"
"html-button-response-mod","122","1017710","0.0-122.0","73395","","","","","","triplet","1159.5","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/fish_lowercase.png","stimuli/stim020_inanimate_tree_4.png","116"
"html-button-response-mod","123","1019177","0.0-123.0","73395","","","","","","triplet","959.1999999880791","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim017_inanimate_tree_1.png","117"
"html-button-response-mod","124","1020827","0.0-124.0","73395","","","","","","triplet","1143.300000011921","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/face_uppercase.png","stimuli/stim023_inanimate_tools_3.png","118"
"html-button-response-mod","125","1022862","0.0-125.0","73395","","","","","","triplet","1531.8999999761581","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/bird_lowercase.png","stimuli/stim024_inanimate_tools_4.png","119"
"html-button-response-mod","126","1024661","0.0-126.0","73395","","","","","","triplet","1294.300000011921","","","","1","stimuli/bird_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/boats_uppercase.png","120"
"html-button-response-mod","127","1026462","0.0-127.0","73395","","","","","","triplet","1295.5","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/boats_uppercase.png","stimuli/stim010_animate_face_2.png","121"
"html-button-response-mod","128","1028228","0.0-128.0","73395","","","","","","triplet","1262.199999988079","","","","0","stimuli/fish_uppercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim011_animate_face_3.png","122"
"html-button-response-mod","129","1029744","0.0-129.0","73395","","","","","","triplet","1010.3999999761581","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim002_animate_fish_2.png","stimuli/fish_lowercase.png","123"
"html-button-response-mod","130","1031730","0.0-130.0","73395","","","","","","triplet","1481.9000000357628","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim004_animate_fish_4.png","stimuli/stim014_inanimate_boats_2.png","124"
"html-button-response-mod","131","1033860","0.0-131.0","73395","","","","","","triplet","1625.5","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim010_animate_face_2.png","125"
"html-button-response-mod","132","1035579","0.0-132.0","73395","","","","","","triplet","1211.5","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim005_animate_bird_1.png","126"
"html-button-response-mod","133","1038129","0.0-133.0","73395","","","","","","triplet","2046.3999999761581","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim019_inanimate_tree_3.png","127"
"html-button-response-mod","134","1040696","0.0-134.0","73395","","","","","","triplet","2061.800000011921","","","","2","stimuli/fish_uppercase.png","stimuli/bird_uppercase.png","stimuli/stim023_inanimate_tools_3.png","128"
"html-button-response-mod","135","1042794","0.0-135.0","73395","","","","","","triplet","1589.6000000238419","","","","1","stimuli/boats_lowercase.png","stimuli/stim008_animate_bird_4.png","stimuli/face_uppercase.png","129"
"html-button-response-mod","136","1045711","0.0-136.0","73395","","","","","","triplet","2408.699999988079","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/tools_lowercase.png","stimuli/stim017_inanimate_tree_1.png","130"
"html-button-response-mod","137","1049828","0.0-137.0","73395","","","","","","triplet","3612","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim012_animate_face_4.png","stimuli/stim004_animate_fish_4.png","131"
"html-button-response-mod","138","1052427","0.0-138.0","73395","","","","","","triplet","2091","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/tree_uppercase.png","stimuli/tools_uppercase.png","132"
"html-button-response-mod","139","1054912","0.0-139.0","73395","","","","","","triplet","1977.5","","","","0","stimuli/bird_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim009_animate_face_1.png","133"
"html-button-response-mod","140","1057145","0.0-140.0","73395","","","","","","triplet","1728.800000011921","","","","1","stimuli/bird_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim013_inanimate_boats_1.png","134"
"html-button-response-mod","141","1059162","0.0-141.0","73395","","","","","","triplet","1509.5","","","","1","stimuli/tools_uppercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_lowercase.png","135"
"html-button-response-mod","142","1060996","0.0-142.0","73395","","","","","","triplet","1329.5","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim009_animate_face_1.png","stimuli/stim005_animate_bird_1.png","136"
"html-button-response-mod","143","1063529","0.0-143.0","73395","","","","","","triplet","2026.199999988079","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/tools_lowercase.png","stimuli/boats_uppercase.png","137"
"html-button-response-mod","144","1065944","0.0-144.0","73395","","","","","","triplet","1907.800000011921","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/tree_uppercase.png","stimuli/fish_lowercase.png","138"
"html-button-response-mod","145","1068230","0.0-145.0","73395","","","","","","triplet","1778.6000000238419","","","","1","stimuli/bird_uppercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim022_inanimate_tools_2.png","139"
"html-button-response-mod","146","1070113","0.0-146.0","73395","","","","","","triplet","1376.300000011921","","","","0","stimuli/face_uppercase.png","stimuli/stim003_animate_fish_3.png","stimuli/stim016_inanimate_boats_4.png","140"
"html-button-response-mod","147","1071547","0.0-147.0","73395","","","","","","triplet","929.1000000238419","","","","0","stimuli/face_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim013_inanimate_boats_1.png","141"
"html-button-response-mod","148","1073629","0.0-148.0","73395","","","","","","triplet","1575.4000000357628","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim023_inanimate_tools_3.png","142"
"html-button-response-mod","149","1075278","0.0-149.0","73395","","","","","","triplet","1141.4000000357628","","","","1","stimuli/face_lowercase.png","stimuli/tools_lowercase.png","stimuli/stim010_animate_face_2.png","143"
"html-button-response-mod","150","1077363","0.0-150.0","73395","","","","","","triplet","1575.8999999761581","","","","0","stimuli/boats_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/fish_lowercase.png","144"
"html-button-response-mod","151","1079148","0.0-151.0","73395","","","","","","triplet","1279.8999999761581","","","","1","stimuli/fish_uppercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/fish_lowercase.png","145"
"html-button-response-mod","152","1081345","0.0-152.0","73395","","","","","","triplet","1688.699999988079","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/stim021_inanimate_tools_1.png","stimuli/tree_uppercase.png","146"
"html-button-response-mod","153","1083213","0.0-153.0","73395","","","","","","triplet","1362.0999999642372","","","","1","stimuli/tools_uppercase.png","stimuli/stim001_animate_fish_1.png","stimuli/face_uppercase.png","147"
"html-button-response-mod","154","1085113","0.0-154.0","73395","","","","","","triplet","1393.699999988079","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/stim012_animate_face_4.png","stimuli/face_uppercase.png","148"
"html-button-response-mod","155","1088497","0.0-155.0","73395","","","","","","triplet","2877.900000035763","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim005_animate_bird_1.png","stimuli/stim010_animate_face_2.png","149"
"html-button-response","156","3574545","0.0-156.0","73395","","","","","","break","2485503.399999976","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","157","3577227","0.0-157.0","73395","","","","","","triplet","2679.5","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/fish_lowercase.png","stimuli/tools_uppercase.png","150"
"html-button-response-mod","158","3579244","0.0-158.0","73395","","","","","","triplet","1509.8999999761581","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim002_animate_fish_2.png","stimuli/boats_uppercase.png","151"
"html-button-response-mod","159","3582678","0.0-159.0","73395","","","","","","triplet","2929.5","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/tree_uppercase.png","stimuli/stim018_inanimate_tree_2.png","152"
"html-button-response-mod","160","3585094","0.0-160.0","73395","","","","","","triplet","1912.199999988079","","","","2","stimuli/bird_uppercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim010_animate_face_2.png","153"
"html-button-response-mod","161","3587594","0.0-161.0","73395","","","","","","triplet","1994.800000011921","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_lowercase.png","stimuli/face_uppercase.png","154"
"html-button-response-mod","162","3589496","0.0-162.0","73395","","","","","","triplet","1395.8999999761581","","","","0","stimuli/boats_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/face_lowercase.png","155"
"html-button-response-mod","163","3591411","0.0-163.0","73395","","","","","","triplet","1410.800000011921","","","","2","stimuli/stim012_animate_face_4.png","stimuli/face_lowercase.png","stimuli/stim005_animate_bird_1.png","156"
"html-button-response-mod","164","3594561","0.0-164.0","73395","","","","","","triplet","2641.699999988079","","","","1","stimuli/bird_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim008_animate_bird_4.png","157"
"html-button-response-mod","165","3596678","0.0-165.0","73395","","","","","","triplet","1608.6000000238419","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim004_animate_fish_4.png","stimuli/stim016_inanimate_boats_4.png","158"
"html-button-response-mod","166","3599962","0.0-166.0","73395","","","","","","triplet","2775.699999988079","","","","2","stimuli/tools_uppercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim001_animate_fish_1.png","159"
"html-button-response-mod","167","3601562","0.0-167.0","73395","","","","","","triplet","1092.2000000476837","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/face_uppercase.png","stimuli/stim022_inanimate_tools_2.png","160"
"html-button-response-mod","168","3603546","0.0-168.0","73395","","","","","","triplet","1481","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim023_inanimate_tools_3.png","161"
"html-button-response-mod","169","3605979","0.0-169.0","73395","","","","","","triplet","1924.8999999761581","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/tree_lowercase.png","stimuli/stim006_animate_bird_2.png","162"
"html-button-response-mod","170","3607845","0.0-170.0","73395","","","","","","triplet","1357.8999999761581","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/stim003_animate_fish_3.png","stimuli/stim021_inanimate_tools_1.png","163"
"html-button-response-mod","171","3609512","0.0-171.0","73395","","","","","","triplet","1160.199999988079","","","","0","stimuli/fish_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim018_inanimate_tree_2.png","164"
"html-button-response-mod","172","3611412","0.0-172.0","73395","","","","","","triplet","1393.1000000238419","","","","2","stimuli/tools_lowercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/face_uppercase.png","165"
"html-button-response-mod","173","3614261","0.0-173.0","73395","","","","","","triplet","2345.400000035763","","","","1","stimuli/stim011_animate_face_3.png","stimuli/stim006_animate_bird_2.png","stimuli/stim012_animate_face_4.png","166"
"html-button-response-mod","174","3615945","0.0-174.0","73395","","","","","","triplet","1181","","","","0","stimuli/fish_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim009_animate_face_1.png","167"
"html-button-response-mod","175","3617629","0.0-175.0","73395","","","","","","triplet","1177.300000011921","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/face_lowercase.png","stimuli/stim016_inanimate_boats_4.png","168"
"html-button-response-mod","176","3619979","0.0-176.0","73395","","","","","","triplet","1844","","","","2","stimuli/stim009_animate_face_1.png","stimuli/fish_uppercase.png","stimuli/tree_uppercase.png","169"
"html-button-response-mod","177","3623045","0.0-177.0","73395","","","","","","triplet","2557.5","","","","0","stimuli/face_lowercase.png","stimuli/boats_lowercase.png","stimuli/stim001_animate_fish_1.png","170"
"html-button-response-mod","178","3625279","0.0-178.0","73395","","","","","","triplet","1730.3999999761581","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim003_animate_fish_3.png","171"
"html-button-response-mod","179","3627229","0.0-179.0","73395","","","","","","triplet","1441","","","","1","stimuli/stim009_animate_face_1.png","stimuli/tools_uppercase.png","stimuli/stim005_animate_bird_1.png","172"
"html-button-response-mod","180","3629096","0.0-180.0","73395","","","","","","triplet","1360.800000011921","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim008_animate_bird_4.png","stimuli/stim003_animate_fish_3.png","173"
"html-button-response-mod","181","3633797","0.0-181.0","73395","","","","","","triplet","4196.199999988079","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/tree_lowercase.png","stimuli/face_lowercase.png","174"
"html-button-response-mod","182","3636128","0.0-182.0","73395","","","","","","triplet","1823.199999988079","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim022_inanimate_tools_2.png","stimuli/boats_lowercase.png","175"
"html-button-response-mod","183","3639082","0.0-183.0","73395","","","","","","triplet","2445.899999976158","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim008_animate_bird_4.png","stimuli/tree_uppercase.png","176"
"html-button-response-mod","184","3643496","0.0-184.0","73395","","","","","","triplet","3909.199999988079","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/fish_lowercase.png","stimuli/stim024_inanimate_tools_4.png","177"
"html-button-response-mod","185","3645714","0.0-185.0","73395","","","","","","triplet","1712.1000000238419","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim007_animate_bird_3.png","stimuli/boats_lowercase.png","178"
"html-button-response-mod","186","3647396","0.0-186.0","73395","","","","","","triplet","1173.3999999761581","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/stim010_animate_face_2.png","stimuli/tools_uppercase.png","179"
"html-button-response-mod","187","3650180","0.0-187.0","73395","","","","","","triplet","2278.699999988079","","","","1","stimuli/fish_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim003_animate_fish_3.png","180"
"html-button-response-mod","188","3653396","0.0-188.0","73395","","","","","","triplet","2709.199999988079","","","","1","stimuli/bird_uppercase.png","stimuli/stim001_animate_fish_1.png","stimuli/tree_uppercase.png","181"
"html-button-response-mod","189","3654630","0.0-189.0","73395","","","","","","triplet","728.3000000119209","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/fish_uppercase.png","stimuli/fish_lowercase.png","182"
"html-button-response-mod","190","3656347","0.0-190.0","73395","","","","","","triplet","1210.9000000357628","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim023_inanimate_tools_3.png","183"
"html-button-response-mod","191","3658096","0.0-191.0","73395","","","","","","triplet","1240.699999988079","","","","0","stimuli/bird_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim017_inanimate_tree_1.png","184"
"html-button-response-mod","192","3660080","0.0-192.0","73395","","","","","","triplet","1478.1000000238419","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/face_lowercase.png","185"
"html-button-response-mod","193","3661847","0.0-193.0","73395","","","","","","triplet","1257.8999999761581","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/tools_lowercase.png","186"
"html-button-response-mod","194","3663997","0.0-194.0","73395","","","","","","triplet","1641.300000011921","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/fish_uppercase.png","stimuli/boats_lowercase.png","187"
"html-button-response-mod","195","3665397","0.0-195.0","73395","","","","","","triplet","890.8999999761581","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim019_inanimate_tree_3.png","188"
"html-button-response-mod","196","3667631","0.0-196.0","73395","","","","","","triplet","1725.5","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/boats_lowercase.png","stimuli/stim018_inanimate_tree_2.png","189"
"html-button-response-mod","197","3669246","0.0-197.0","73395","","","","","","triplet","1110.0999999642372","","","","0","stimuli/tree_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim009_animate_face_1.png","190"
"html-button-response-mod","198","3671546","0.0-198.0","73395","","","","","","triplet","1791.800000011921","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/tools_uppercase.png","stimuli/stim009_animate_face_1.png","191"
"html-button-response-mod","199","3674563","0.0-199.0","73395","","","","","","triplet","2508.300000011921","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/fish_lowercase.png","192"
"html-button-response-mod","200","3676313","0.0-200.0","73395","","","","","","triplet","1246.7999999523163","","","","0","stimuli/fish_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim017_inanimate_tree_1.png","193"
"html-button-response-mod","201","3677880","0.0-201.0","73395","","","","","","triplet","1058.3999999761581","","","","0","stimuli/fish_lowercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/face_uppercase.png","194"
"html-button-response-mod","202","3679297","0.0-202.0","73395","","","","","","triplet","913.3000000119209","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/stim013_inanimate_boats_1.png","stimuli/bird_uppercase.png","195"
"html-button-response-mod","203","3681097","0.0-203.0","73395","","","","","","triplet","1295.5","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim012_animate_face_4.png","196"
"html-button-response-mod","204","3683165","0.0-204.0","73395","","","","","","triplet","1563.800000011921","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim007_animate_bird_3.png","stimuli/stim020_inanimate_tree_4.png","197"
"html-button-response-mod","205","3685330","0.0-205.0","73395","","","","","","triplet","1661.300000011921","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_uppercase.png","stimuli/stim017_inanimate_tree_1.png","198"
"html-button-response-mod","206","3687047","0.0-206.0","73395","","","","","","triplet","1212","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim002_animate_fish_2.png","stimuli/stim024_inanimate_tools_4.png","199"
"html-button-response","207","3694714","0.0-207.0","73395","","","","","","break","7158.100000023842","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","208","3696349","0.0-208.0","73395","","","","","","triplet","1631.3999999761581","","","","2","stimuli/face_uppercase.png","stimuli/bird_uppercase.png","stimuli/stim001_animate_fish_1.png","200"
"html-button-response-mod","209","3698248","0.0-209.0","73395","","","","","","triplet","1392.699999988079","","","","1","stimuli/fish_lowercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim004_animate_fish_4.png","201"
"html-button-response-mod","210","3700196","0.0-210.0","73395","","","","","","triplet","1440","","","","0","stimuli/face_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim005_animate_bird_1.png","202"
"html-button-response-mod","211","3701931","0.0-211.0","73395","","","","","","triplet","1229.300000011921","","","","2","stimuli/tools_lowercase.png","stimuli/tools_uppercase.png","stimuli/stim002_animate_fish_2.png","203"
"html-button-response-mod","212","3704230","0.0-212.0","73395","","","","","","triplet","1795.699999988079","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim013_inanimate_boats_1.png","stimuli/fish_uppercase.png","204"
"html-button-response-mod","213","3707248","0.0-213.0","73395","","","","","","triplet","2511.300000011921","","","","1","stimuli/bird_uppercase.png","stimuli/tools_lowercase.png","stimuli/stim002_animate_fish_2.png","205"
"html-button-response-mod","214","3708965","0.0-214.0","73395","","","","","","triplet","1208.300000011921","","","","2","stimuli/tools_lowercase.png","stimuli/tree_lowercase.png","stimuli/stim010_animate_face_2.png","206"
"html-button-response-mod","215","3710848","0.0-215.0","73395","","","","","","triplet","1374.8999999761581","","","","0","stimuli/tree_lowercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim005_animate_bird_1.png","207"
"html-button-response-mod","216","3712448","0.0-216.0","73395","","","","","","triplet","1091.4000000357628","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_uppercase.png","stimuli/stim011_animate_face_3.png","208"
"html-button-response-mod","217","3714313","0.0-217.0","73395","","","","","","triplet","1358.9000000357628","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/fish_uppercase.png","stimuli/stim009_animate_face_1.png","209"
"html-button-response-mod","218","3717083","0.0-218.0","73395","","","","","","triplet","2261.900000035763","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim004_animate_fish_4.png","210"
"html-button-response-mod","219","3719866","0.0-219.0","73395","","","","","","triplet","2278.699999988079","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/face_uppercase.png","211"
"html-button-response-mod","220","3721299","0.0-220.0","73395","","","","","","triplet","928.3999999761581","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/face_lowercase.png","212"
"html-button-response-mod","221","3723198","0.0-221.0","73395","","","","","","triplet","1393.2999999523163","","","","0","stimuli/boats_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim009_animate_face_1.png","213"
"html-button-response-mod","222","3724765","0.0-222.0","73395","","","","","","triplet","1058","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim013_inanimate_boats_1.png","stimuli/boats_uppercase.png","214"
"html-button-response-mod","223","3726983","0.0-223.0","73395","","","","","","triplet","1710.800000011921","","","","2","stimuli/bird_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim017_inanimate_tree_1.png","215"
"html-button-response-mod","224","3729015","0.0-224.0","73395","","","","","","triplet","1522.8999999761581","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim004_animate_fish_4.png","stimuli/stim022_inanimate_tools_2.png","216"
"html-button-response-mod","225","3730715","0.0-225.0","73395","","","","","","triplet","1195.9000000357628","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim010_animate_face_2.png","217"
"html-button-response-mod","226","3732631","0.0-226.0","73395","","","","","","triplet","1410.300000011921","","","","1","stimuli/fish_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/boats_uppercase.png","218"
"html-button-response-mod","227","3734000","0.0-227.0","73395","","","","","","triplet","862.9000000357628","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim023_inanimate_tools_3.png","219"
"html-button-response-mod","228","3735848","0.0-228.0","73395","","","","","","triplet","1344.800000011921","","","","2","stimuli/tools_lowercase.png","stimuli/stim005_animate_bird_1.png","stimuli/stim021_inanimate_tools_1.png","220"
"html-button-response-mod","229","3737415","0.0-229.0","73395","","","","","","triplet","1057.699999988079","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim021_inanimate_tools_1.png","221"
"html-button-response-mod","230","3738898","0.0-230.0","73395","","","","","","triplet","977.6000000238419","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/tools_uppercase.png","stimuli/boats_uppercase.png","222"
"html-button-response-mod","231","3740682","0.0-231.0","73395","","","","","","triplet","1278.8999999761581","","","","0","stimuli/fish_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim015_inanimate_boats_3.png","223"
"html-button-response-mod","232","3742082","0.0-232.0","73395","","","","","","triplet","892.4000000357628","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/fish_uppercase.png","stimuli/stim018_inanimate_tree_2.png","224"
"html-button-response-mod","233","3743632","0.0-233.0","73395","","","","","","triplet","1040.5999999642372","","","","1","stimuli/bird_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/bird_lowercase.png","225"
"html-button-response-mod","234","3745050","0.0-234.0","73395","","","","","","triplet","912.5","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim010_animate_face_2.png","stimuli/stim023_inanimate_tools_3.png","226"
"html-button-response-mod","235","3747182","0.0-235.0","73395","","","","","","triplet","1626.199999988079","","","","2","stimuli/tree_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim024_inanimate_tools_4.png","227"
"html-button-response-mod","236","3748633","0.0-236.0","73395","","","","","","triplet","944.8999999761581","","","","0","stimuli/face_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim020_inanimate_tree_4.png","228"
"html-button-response-mod","237","3750608","0.0-237.0","73395","","","","","","triplet","1541.9000000357628","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim021_inanimate_tools_1.png","229"
"html-button-response-mod","238","3752243","0.0-238.0","73395","","","","","","triplet","1129.5999999642372","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim021_inanimate_tools_1.png","stimuli/tree_lowercase.png","230"
"html-button-response-mod","239","3753774","0.0-239.0","73395","","","","","","triplet","1024.8999999761581","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/tree_uppercase.png","stimuli/face_lowercase.png","231"
"html-button-response-mod","240","3755260","0.0-240.0","73395","","","","","","triplet","978.3000000119209","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/tree_uppercase.png","232"
"html-button-response-mod","241","3757159","0.0-241.0","73395","","","","","","triplet","1394.699999988079","","","","1","stimuli/stim011_animate_face_3.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim006_animate_bird_2.png","233"
"html-button-response-mod","242","3758610","0.0-242.0","73395","","","","","","triplet","945.8000000119209","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/boats_lowercase.png","stimuli/stim010_animate_face_2.png","234"
"html-button-response-mod","243","3759793","0.0-243.0","73395","","","","","","triplet","677","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/face_lowercase.png","stimuli/stim010_animate_face_2.png","235"
"html-button-response-mod","244","3760992","0.0-244.0","73395","","","","","","triplet","691.8999999761581","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/tools_uppercase.png","stimuli/stim006_animate_bird_2.png","236"
"html-button-response-mod","245","3762975","0.0-245.0","73395","","","","","","triplet","1478.5999999642372","","","","1","stimuli/stim011_animate_face_3.png","stimuli/boats_uppercase.png","stimuli/stim012_animate_face_4.png","237"
"html-button-response-mod","246","3764359","0.0-246.0","73395","","","","","","triplet","874.5","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/boats_uppercase.png","stimuli/stim019_inanimate_tree_3.png","238"
"html-button-response-mod","247","3765992","0.0-247.0","73395","","","","","","triplet","1127.8999999761581","","","","1","stimuli/stim012_animate_face_4.png","stimuli/bird_uppercase.png","stimuli/stim003_animate_fish_3.png","239"
"html-button-response-mod","248","3769528","0.0-248.0","73395","","","","","","triplet","3027.600000023842","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim014_inanimate_boats_2.png","240"
"html-button-response-mod","249","3771375","0.0-249.0","73395","","","","","","triplet","1341.8999999761581","","","","1","stimuli/bird_lowercase.png","stimuli/fish_uppercase.png","stimuli/face_uppercase.png","241"
"html-button-response-mod","250","3773010","0.0-250.0","73395","","","","","","triplet","1126.300000011921","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/tools_uppercase.png","stimuli/stim021_inanimate_tools_1.png","242"
